+784.450E-06,+3.457286395E+00,+2.373084180E+00
+785.900E-06,+3.457286395E+00,+2.373084180E+00
+787.350E-06,+3.457286395E+00,+2.373084180E+00
+788.800E-06,+3.457286395E+00,+2.373084180E+00
+790.250E-06,+3.457286395E+00,+2.383134431E+00
+791.700E-06,+3.457286395E+00,+2.373084180E+00
+793.150E-06,+3.457286395E+00,+2.363033929E+00
+794.600E-06,+3.457286395E+00,+2.373084180E+00
+796.050E-06,+3.457286395E+00,+2.373084180E+00
+797.500E-06,+3.457286395E+00,+2.373084180E+00
+798.950E-06,+3.417085391E+00,+2.383134431E+00
+800.400E-06,+3.457286395E+00,+2.373084180E+00
+801.850E-06,+3.457286395E+00,+2.383134431E+00
+803.300E-06,+3.457286395E+00,+2.393184682E+00
+804.750E-06,+3.457286395E+00,+2.393184682E+00
+806.200E-06,+3.457286395E+00,+2.393184682E+00
+807.650E-06,+3.417085391E+00,+2.393184682E+00
+809.100E-06,+3.457286395E+00,+2.393184682E+00
+810.550E-06,+3.417085391E+00,+2.393184682E+00
+812.000E-06,+3.457286395E+00,+2.393184682E+00
+813.450E-06,+3.457286395E+00,+2.393184682E+00
+814.900E-06,+3.457286395E+00,+2.393184682E+00
+816.350E-06,+3.457286395E+00,+2.393184682E+00
+817.800E-06,+3.457286395E+00,+2.393184682E+00
+819.250E-06,+3.457286395E+00,+2.393184682E+00
+820.700E-06,+3.457286395E+00,+2.413285185E+00
+822.150E-06,+3.457286395E+00,+2.413285185E+00
+823.600E-06,+80.402009E-03,+2.393184682E+00
+825.050E-06,+80.402009E-03,+2.393184682E+00
+826.500E-06,+3.376884386E+00,+2.393184682E+00
+827.950E-06,+3.417085391E+00,+2.393184682E+00
+829.400E-06,+3.376884386E+00,+2.393184682E+00
+830.850E-06,+3.457286395E+00,+2.403234934E+00
+832.300E-06,+3.457286395E+00,+2.393184682E+00
+833.750E-06,+3.417085391E+00,+2.393184682E+00
+835.200E-06,+3.457286395E+00,+2.393184682E+00
+836.650E-06,+3.417085391E+00,+2.413285185E+00
+838.100E-06,+3.376884386E+00,+2.393184682E+00
+839.550E-06,+3.457286395E+00,+2.413285185E+00
+841.000E-06,+3.457286395E+00,+2.413285185E+00
+842.450E-06,+3.457286395E+00,+2.413285185E+00
+843.900E-06,+3.457286395E+00,+2.413285185E+00
+845.350E-06,+3.417085391E+00,+2.413285185E+00
+846.800E-06,+3.457286395E+00,+2.413285185E+00
+848.250E-06,+3.457286395E+00,+2.413285185E+00
+849.700E-06,+3.457286395E+00,+2.413285185E+00
+851.150E-06,+3.457286395E+00,+2.423335436E+00
+852.600E-06,+3.457286395E+00,+2.413285185E+00
+854.050E-06,+3.457286395E+00,+2.413285185E+00
+855.500E-06,+3.376884386E+00,+2.413285185E+00
+856.950E-06,+3.457286395E+00,+2.423335436E+00
+858.400E-06,+3.457286395E+00,+2.413285185E+00
+859.850E-06,+3.457286395E+00,+2.413285185E+00
+861.300E-06,+3.457286395E+00,+2.433385687E+00
+862.750E-06,+3.457286395E+00,+2.433385687E+00
+864.200E-06,+3.376884386E+00,+2.433385687E+00
+865.650E-06,+0.0E+00,+2.423335436E+00
+867.100E-06,+0.0E+00,+2.413285185E+00
+868.550E-06,+3.417085391E+00,+2.423335436E+00
+870.000E-06,+3.457286395E+00,+2.413285185E+00
+871.450E-06,+3.457286395E+00,+2.413285185E+00
+872.900E-06,+3.457286395E+00,+2.413285185E+00
+874.350E-06,+3.457286395E+00,+2.413285185E+00
+875.800E-06,+3.457286395E+00,+2.433385687E+00
+877.250E-06,+3.417085391E+00,+2.423335436E+00
+878.700E-06,+3.376884386E+00,+2.413285185E+00
+880.150E-06,+3.457286395E+00,+2.423335436E+00
+881.600E-06,+3.457286395E+00,+2.433385687E+00
+883.050E-06,+3.457286395E+00,+2.433385687E+00
+884.500E-06,+3.457286395E+00,+2.433385687E+00
+885.950E-06,+3.457286395E+00,+2.433385687E+00
+887.400E-06,+3.457286395E+00,+2.433385687E+00
+888.850E-06,+3.417085391E+00,+2.433385687E+00
+890.300E-06,+3.457286395E+00,+2.433385687E+00
+891.750E-06,+3.417085391E+00,+2.433385687E+00
+893.200E-06,+3.457286395E+00,+2.433385687E+00
+894.650E-06,+3.417085391E+00,+2.433385687E+00
+896.100E-06,+3.457286395E+00,+2.433385687E+00
+897.550E-06,+3.457286395E+00,+2.433385687E+00
+899.000E-06,+3.376884386E+00,+2.453486189E+00
+900.450E-06,+3.457286395E+00,+2.443435938E+00
+901.900E-06,+3.457286395E+00,+2.453486189E+00
+903.350E-06,+3.457286395E+00,+2.453486189E+00
+904.800E-06,+3.457286395E+00,+2.453486189E+00
+906.250E-06,+0.0E+00,+2.433385687E+00
+907.700E-06,+0.0E+00,+2.433385687E+00
+909.150E-06,+40.201005E-03,+2.443435938E+00
+910.600E-06,+0.0E+00,+2.433385687E+00
+912.050E-06,+3.417085391E+00,+2.433385687E+00
+913.500E-06,+3.376884386E+00,+2.433385687E+00
+914.950E-06,+3.417085391E+00,+2.433385687E+00
+916.400E-06,+3.457286395E+00,+2.453486189E+00
+917.850E-06,+3.457286395E+00,+2.433385687E+00
+919.300E-06,+3.376884386E+00,+2.433385687E+00
+920.750E-06,+3.457286395E+00,+2.433385687E+00
+922.200E-06,+3.376884386E+00,+2.453486189E+00
+923.650E-06,+3.457286395E+00,+2.443435938E+00
+925.100E-06,+3.457286395E+00,+2.453486189E+00
+926.550E-06,+3.457286395E+00,+2.453486189E+00
+928.000E-06,+3.457286395E+00,+2.433385687E+00
+929.450E-06,+3.457286395E+00,+2.453486189E+00
+930.900E-06,+3.457286395E+00,+2.453486189E+00
+932.350E-06,+3.457286395E+00,+2.453486189E+00
+933.800E-06,+3.457286395E+00,+2.453486189E+00
+935.250E-06,+3.457286395E+00,+2.453486189E+00
+936.700E-06,+3.457286395E+00,+2.453486189E+00
+938.150E-06,+3.417085391E+00,+2.453486189E+00
+939.600E-06,+3.376884386E+00,+2.453486189E+00
+941.050E-06,+3.457286395E+00,+2.463536440E+00
+942.500E-06,+3.457286395E+00,+2.473586692E+00
+943.950E-06,+3.457286395E+00,+2.463536440E+00
+945.400E-06,+3.457286395E+00,+2.453486189E+00
+946.850E-06,+3.457286395E+00,+2.453486189E+00
+948.300E-06,+0.0E+00,+2.453486189E+00
+949.750E-06,+80.402009E-03,+2.453486189E+00
+951.200E-06,+80.402009E-03,+2.453486189E+00
+952.650E-06,+0.0E+00,+2.453486189E+00
+954.100E-06,+80.402009E-03,+2.493687194E+00
+955.550E-06,+3.457286395E+00,+2.453486189E+00
+957.000E-06,+3.457286395E+00,+2.453486189E+00
+958.450E-06,+3.457286395E+00,+2.453486189E+00
+959.900E-06,+3.457286395E+00,+2.453486189E+00
+961.350E-06,+3.457286395E+00,+2.453486189E+00
+962.800E-06,+3.457286395E+00,+2.453486189E+00
+964.250E-06,+3.457286395E+00,+2.453486189E+00
+965.700E-06,+3.457286395E+00,+2.453486189E+00
+967.150E-06,+3.457286395E+00,+2.453486189E+00
+968.600E-06,+3.457286395E+00,+2.453486189E+00
+970.050E-06,+3.417085391E+00,+2.463536440E+00
+971.500E-06,+3.457286395E+00,+2.473586692E+00
+972.950E-06,+3.457286395E+00,+2.463536440E+00
+974.400E-06,+3.457286395E+00,+2.473586692E+00
+975.850E-06,+3.417085391E+00,+2.473586692E+00
+977.300E-06,+3.457286395E+00,+2.473586692E+00
+978.750E-06,+3.457286395E+00,+2.473586692E+00
+980.200E-06,+3.457286395E+00,+2.473586692E+00
+981.650E-06,+3.457286395E+00,+2.473586692E+00
+983.100E-06,+3.376884386E+00,+2.453486189E+00
+984.550E-06,+3.457286395E+00,+2.463536440E+00
+986.000E-06,+3.457286395E+00,+2.473586692E+00
+987.450E-06,+3.457286395E+00,+2.473586692E+00
+988.900E-06,+3.376884386E+00,+2.473586692E+00
+990.350E-06,+80.402009E-03,+2.473586692E+00
+991.800E-06,+80.402009E-03,+2.473586692E+00
+993.250E-06,+0.0E+00,+2.453486189E+00
+994.700E-06,+80.402009E-03,+2.473586692E+00
+996.150E-06,+40.201005E-03,+2.463536440E+00
+997.600E-06,+3.457286395E+00,+2.453486189E+00
+999.050E-06,+3.497487400E+00,+2.473586692E+00
+1.000500E-03,+3.457286395E+00,+2.453486189E+00
+1.001950E-03,+3.457286395E+00,+2.463536440E+00
+1.003400E-03,+3.457286395E+00,+2.473586692E+00
+1.004850E-03,+3.457286395E+00,+2.473586692E+00
+1.006300E-03,+3.457286395E+00,+2.453486189E+00
+1.007750E-03,+3.457286395E+00,+2.473586692E+00
+1.009200E-03,+3.457286395E+00,+2.473586692E+00
+1.010650E-03,+3.457286395E+00,+2.473586692E+00
+1.012100E-03,+3.457286395E+00,+2.473586692E+00
+1.013550E-03,+3.457286395E+00,+2.473586692E+00
+1.015000E-03,+3.457286395E+00,+2.473586692E+00
+1.016450E-03,+3.457286395E+00,+2.493687194E+00
+1.017900E-03,+3.457286395E+00,+2.473586692E+00
+1.019350E-03,+3.457286395E+00,+2.493687194E+00
+1.020800E-03,+3.457286395E+00,+2.473586692E+00
+1.022250E-03,+3.457286395E+00,+2.483636943E+00
+1.023700E-03,+3.457286395E+00,+2.473586692E+00
+1.025150E-03,+3.457286395E+00,+2.493687194E+00
+1.026600E-03,+3.457286395E+00,+2.493687194E+00
+1.028050E-03,+3.417085391E+00,+2.493687194E+00
+1.029500E-03,+3.457286395E+00,+2.493687194E+00
+1.030950E-03,+3.417085391E+00,+2.493687194E+00
+1.032400E-03,+80.402009E-03,+2.493687194E+00
+1.033850E-03,+80.402009E-03,+2.483636943E+00
+1.035300E-03,+80.402009E-03,+2.473586692E+00
+1.036750E-03,+0.0E+00,+2.473586692E+00
+1.038200E-03,+0.0E+00,+2.473586692E+00
+1.039650E-03,+0.0E+00,+2.473586692E+00
+1.041100E-03,+3.457286395E+00,+2.473586692E+00
+1.042550E-03,+3.457286395E+00,+2.473586692E+00
+1.044000E-03,+3.457286395E+00,+2.473586692E+00
+1.045450E-03,+3.457286395E+00,+2.473586692E+00
+1.046900E-03,+3.457286395E+00,+2.473586692E+00
+1.048350E-03,+3.457286395E+00,+2.493687194E+00
+1.049800E-03,+3.457286395E+00,+2.473586692E+00
+1.051250E-03,+3.457286395E+00,+2.473586692E+00
+1.052700E-03,+3.457286395E+00,+2.493687194E+00
+1.054150E-03,+3.457286395E+00,+2.483636943E+00
+1.055600E-03,+3.457286395E+00,+2.493687194E+00
+1.057050E-03,+3.457286395E+00,+2.483636943E+00
+1.058500E-03,+3.457286395E+00,+2.473586692E+00
+1.059950E-03,+3.457286395E+00,+2.493687194E+00
+1.061400E-03,+3.457286395E+00,+2.493687194E+00
+1.062850E-03,+3.457286395E+00,+2.483636943E+00
+1.064300E-03,+3.457286395E+00,+2.493687194E+00
+1.065750E-03,+3.457286395E+00,+2.493687194E+00
+1.067200E-03,+3.457286395E+00,+2.493687194E+00
+1.068650E-03,+3.457286395E+00,+2.493687194E+00
+1.070100E-03,+3.457286395E+00,+2.493687194E+00
+1.071550E-03,+3.417085391E+00,+2.493687194E+00
+1.073000E-03,+3.457286395E+00,+2.493687194E+00
+1.074450E-03,+40.201005E-03,+2.493687194E+00
+1.075900E-03,+80.402009E-03,+2.493687194E+00
+1.077350E-03,+80.402009E-03,+2.493687194E+00
+1.078800E-03,+0.0E+00,+2.493687194E+00
+1.080250E-03,+40.201005E-03,+2.493687194E+00
+1.081700E-03,+80.402009E-03,+2.473586692E+00
+1.083150E-03,+3.457286395E+00,+2.483636943E+00
+1.084600E-03,+3.457286395E+00,+2.473586692E+00
+1.086050E-03,+3.417085391E+00,+2.483636943E+00
+1.087500E-03,+3.457286395E+00,+2.473586692E+00
+1.088950E-03,+3.417085391E+00,+2.493687194E+00
+1.090400E-03,+3.457286395E+00,+2.493687194E+00
+1.091850E-03,+3.417085391E+00,+2.493687194E+00
+1.093300E-03,+3.457286395E+00,+2.473586692E+00
+1.094750E-03,+3.457286395E+00,+2.493687194E+00
+1.096200E-03,+3.457286395E+00,+2.493687194E+00
+1.097650E-03,+3.457286395E+00,+2.493687194E+00
+1.099100E-03,+3.457286395E+00,+2.493687194E+00
+1.100550E-03,+3.457286395E+00,+2.493687194E+00
+1.102000E-03,+3.457286395E+00,+2.493687194E+00
+1.103450E-03,+3.457286395E+00,+2.493687194E+00
+1.104900E-03,+3.457286395E+00,+2.493687194E+00
+1.106350E-03,+3.457286395E+00,+2.493687194E+00
+1.107800E-03,+3.457286395E+00,+2.493687194E+00
+1.109250E-03,+3.457286395E+00,+2.493687194E+00
+1.110700E-03,+3.457286395E+00,+2.493687194E+00
+1.112150E-03,+3.457286395E+00,+2.493687194E+00
+1.113600E-03,+3.457286395E+00,+2.513787696E+00
+1.115050E-03,-201.005023E-03,+2.523837947E+00
+1.116500E-03,+0.0E+00,+2.513787696E+00
+1.117950E-03,+80.402009E-03,+2.493687194E+00
+1.119400E-03,+0.0E+00,+2.493687194E+00
+1.120850E-03,+0.0E+00,+2.493687194E+00
+1.122300E-03,+0.0E+00,+2.473586692E+00
+1.123750E-03,+40.201005E-03,+2.483636943E+00
+1.125200E-03,+80.402009E-03,+2.493687194E+00
+1.126650E-03,+3.417085391E+00,+2.473586692E+00
+1.128100E-03,+3.457286395E+00,+2.473586692E+00
+1.129550E-03,+3.457286395E+00,+2.493687194E+00
+1.131000E-03,+3.457286395E+00,+2.493687194E+00
+1.132450E-03,+3.457286395E+00,+2.493687194E+00
+1.133900E-03,+3.457286395E+00,+2.493687194E+00
+1.135350E-03,+3.457286395E+00,+2.473586692E+00
+1.136800E-03,+3.457286395E+00,+2.493687194E+00
+1.138250E-03,+3.457286395E+00,+2.493687194E+00
+1.139700E-03,+3.457286395E+00,+2.493687194E+00
+1.141150E-03,+3.457286395E+00,+2.493687194E+00
+1.142600E-03,+3.457286395E+00,+2.493687194E+00
+1.144050E-03,+3.457286395E+00,+2.493687194E+00
+1.145500E-03,+3.457286395E+00,+2.493687194E+00
+1.146950E-03,+3.457286395E+00,+2.493687194E+00
+1.148400E-03,+3.457286395E+00,+2.513787696E+00
+1.149850E-03,+3.457286395E+00,+2.503737445E+00
+1.151300E-03,+3.457286395E+00,+2.493687194E+00
+1.152750E-03,+3.457286395E+00,+2.493687194E+00
+1.154200E-03,+3.457286395E+00,+2.513787696E+00
+1.155650E-03,+3.457286395E+00,+2.493687194E+00
+1.157100E-03,+0.0E+00,+2.493687194E+00
+1.158550E-03,+0.0E+00,+2.493687194E+00
+1.160000E-03,+80.402009E-03,+2.493687194E+00
+1.161450E-03,+0.0E+00,+2.493687194E+00
+1.162900E-03,+0.0E+00,+2.473586692E+00
+1.164350E-03,+40.201005E-03,+2.483636943E+00
+1.165800E-03,+80.402009E-03,+2.493687194E+00
+1.167250E-03,+40.201005E-03,+2.493687194E+00
+1.168700E-03,+3.457286395E+00,+2.473586692E+00
+1.170150E-03,+3.457286395E+00,+2.483636943E+00
+1.171600E-03,+3.457286395E+00,+2.473586692E+00
+1.173050E-03,+3.457286395E+00,+2.493687194E+00
+1.174500E-03,+3.457286395E+00,+2.493687194E+00
+1.175950E-03,+3.417085391E+00,+2.493687194E+00
+1.177400E-03,+3.457286395E+00,+2.493687194E+00
+1.178850E-03,+3.457286395E+00,+2.493687194E+00
+1.180300E-03,+3.457286395E+00,+2.493687194E+00
+1.181750E-03,+3.457286395E+00,+2.493687194E+00
+1.183200E-03,+3.457286395E+00,+2.493687194E+00
+1.184650E-03,+3.417085391E+00,+2.493687194E+00
+1.186100E-03,+3.376884386E+00,+2.493687194E+00
+1.187550E-03,+3.457286395E+00,+2.493687194E+00
+1.189000E-03,+3.457286395E+00,+2.493687194E+00
+1.190450E-03,+3.457286395E+00,+2.503737445E+00
+1.191900E-03,+3.457286395E+00,+2.493687194E+00
+1.193350E-03,+3.417085391E+00,+2.513787696E+00
+1.194800E-03,+3.457286395E+00,+2.493687194E+00
+1.196250E-03,+3.457286395E+00,+2.493687194E+00
+1.197700E-03,+3.376884386E+00,+2.493687194E+00
+1.199150E-03,+0.0E+00,+2.493687194E+00
+1.200600E-03,+0.0E+00,+2.493687194E+00
+1.202050E-03,+40.201005E-03,+2.493687194E+00
+1.203500E-03,+80.402009E-03,+2.493687194E+00
+1.204950E-03,+40.201005E-03,+2.493687194E+00
+1.206400E-03,+0.0E+00,+2.473586692E+00
+1.207850E-03,+0.0E+00,+2.483636943E+00
+1.209300E-03,+0.0E+00,+2.493687194E+00
+1.210750E-03,+40.201005E-03,+2.473586692E+00
+1.212200E-03,+3.457286395E+00,+2.473586692E+00
+1.213650E-03,+3.457286395E+00,+2.473586692E+00
+1.215100E-03,+3.457286395E+00,+2.493687194E+00
+1.216550E-03,+3.417085391E+00,+2.483636943E+00
+1.218000E-03,+3.457286395E+00,+2.473586692E+00
+1.219450E-03,+3.417085391E+00,+2.493687194E+00
+1.220900E-03,+3.457286395E+00,+2.493687194E+00
+1.222350E-03,+3.457286395E+00,+2.483636943E+00
+1.223800E-03,+3.457286395E+00,+2.473586692E+00
+1.225250E-03,+3.417085391E+00,+2.493687194E+00
+1.226700E-03,+3.457286395E+00,+2.473586692E+00
+1.228150E-03,+3.417085391E+00,+2.493687194E+00
+1.229600E-03,+3.457286395E+00,+2.493687194E+00
+1.231050E-03,+3.457286395E+00,+2.493687194E+00
+1.232500E-03,+3.457286395E+00,+2.493687194E+00
+1.233950E-03,+3.457286395E+00,+2.493687194E+00
+1.235400E-03,+3.457286395E+00,+2.493687194E+00
+1.236850E-03,+3.457286395E+00,+2.493687194E+00
+1.238300E-03,+3.457286395E+00,+2.513787696E+00
+1.239750E-03,+3.457286395E+00,+2.493687194E+00
+1.241200E-03,+80.402009E-03,+2.493687194E+00
+1.242650E-03,+40.201005E-03,+2.483636943E+00
+1.244100E-03,+80.402009E-03,+2.493687194E+00
+1.245550E-03,+0.0E+00,+2.483636943E+00
+1.247000E-03,+0.0E+00,+2.473586692E+00
+1.248450E-03,+80.402009E-03,+2.483636943E+00
+1.249900E-03,+0.0E+00,+2.473586692E+00
+1.251350E-03,+40.201005E-03,+2.483636943E+00
+1.252800E-03,+0.0E+00,+2.473586692E+00
+1.254250E-03,+2.733668313E+00,+2.473586692E+00
+1.255700E-03,+3.457286395E+00,+2.473586692E+00
+1.257150E-03,+3.457286395E+00,+2.473586692E+00
+1.258600E-03,+3.376884386E+00,+2.453486189E+00
+1.260050E-03,+3.417085391E+00,+2.473586692E+00
+1.261500E-03,+3.457286395E+00,+2.473586692E+00
+1.262950E-03,+3.457286395E+00,+2.473586692E+00
+1.264400E-03,+3.376884386E+00,+2.473586692E+00
+1.265850E-03,+3.417085391E+00,+2.483636943E+00
+1.267300E-03,+3.457286395E+00,+2.473586692E+00
+1.268750E-03,+3.457286395E+00,+2.473586692E+00
+1.270200E-03,+3.457286395E+00,+2.473586692E+00
+1.271650E-03,+3.457286395E+00,+2.483636943E+00
+1.273100E-03,+3.457286395E+00,+2.493687194E+00
+1.274550E-03,+3.417085391E+00,+2.483636943E+00
+1.276000E-03,+3.457286395E+00,+2.493687194E+00
+1.277450E-03,+3.457286395E+00,+2.493687194E+00
+1.278900E-03,+3.457286395E+00,+2.493687194E+00
+1.280350E-03,+3.457286395E+00,+2.493687194E+00
+1.281800E-03,+80.402009E-03,+2.493687194E+00
+1.283250E-03,+80.402009E-03,+2.483636943E+00
+1.284700E-03,+0.0E+00,+2.493687194E+00
+1.286150E-03,+40.201005E-03,+2.473586692E+00
+1.287600E-03,+80.402009E-03,+2.473586692E+00
+1.289050E-03,+40.201005E-03,+2.473586692E+00
+1.290500E-03,+80.402009E-03,+2.473586692E+00
+1.291950E-03,+0.0E+00,+2.473586692E+00
+1.293400E-03,+0.0E+00,+2.453486189E+00
+1.294850E-03,+80.402009E-03,+2.453486189E+00
+1.296300E-03,+0.0E+00,+2.473586692E+00
+1.297750E-03,+3.457286395E+00,+2.463536440E+00
+1.299200E-03,+3.457286395E+00,+2.453486189E+00
+1.300650E-03,+3.457286395E+00,+2.463536440E+00
+1.302100E-03,+3.457286395E+00,+2.453486189E+00
+1.303550E-03,+3.417085391E+00,+2.463536440E+00
+1.305000E-03,+3.457286395E+00,+2.473586692E+00
+1.306450E-03,+3.457286395E+00,+2.453486189E+00
+1.307900E-03,+3.376884386E+00,+2.453486189E+00
+1.309350E-03,+3.417085391E+00,+2.463536440E+00
+1.310800E-03,+3.457286395E+00,+2.453486189E+00
+1.312250E-03,+3.457286395E+00,+2.473586692E+00
+1.313700E-03,+3.457286395E+00,+2.473586692E+00
+1.315150E-03,+3.457286395E+00,+2.473586692E+00
+1.316600E-03,+3.457286395E+00,+2.473586692E+00
+1.318050E-03,+3.457286395E+00,+2.473586692E+00
+1.319500E-03,+3.457286395E+00,+2.473586692E+00
+1.320950E-03,+3.457286395E+00,+2.473586692E+00
+1.322400E-03,+3.457286395E+00,+2.493687194E+00
+1.323850E-03,+40.201005E-03,+2.473586692E+00
+1.325300E-03,+80.402009E-03,+2.473586692E+00
+1.326750E-03,+40.201005E-03,+2.463536440E+00
+1.328200E-03,+0.0E+00,+2.473586692E+00
+1.329650E-03,+0.0E+00,+2.473586692E+00
+1.331100E-03,+80.402009E-03,+2.453486189E+00
+1.332550E-03,+40.201005E-03,+2.453486189E+00
+1.334000E-03,+0.0E+00,+2.453486189E+00
+1.335450E-03,+0.0E+00,+2.453486189E+00
+1.336900E-03,+0.0E+00,+2.453486189E+00
+1.338350E-03,+0.0E+00,+2.453486189E+00
+1.339800E-03,+80.402009E-03,+2.433385687E+00
+1.341250E-03,+3.417085391E+00,+2.433385687E+00
+1.342700E-03,+3.457286395E+00,+2.453486189E+00
+1.344150E-03,+3.417085391E+00,+2.453486189E+00
+1.345600E-03,+3.457286395E+00,+2.453486189E+00
+1.347050E-03,+3.417085391E+00,+2.453486189E+00
+1.348500E-03,+3.457286395E+00,+2.453486189E+00
+1.349950E-03,+3.457286395E+00,+2.453486189E+00
+1.351400E-03,+3.457286395E+00,+2.453486189E+00
+1.352850E-03,+3.457286395E+00,+2.453486189E+00
+1.354300E-03,+3.457286395E+00,+2.453486189E+00
+1.355750E-03,+3.457286395E+00,+2.453486189E+00
+1.357200E-03,+3.457286395E+00,+2.453486189E+00
+1.358650E-03,+3.457286395E+00,+2.453486189E+00
+1.360100E-03,+3.376884386E+00,+2.453486189E+00
+1.361550E-03,+3.457286395E+00,+2.453486189E+00
+1.363000E-03,+3.457286395E+00,+2.453486189E+00
+1.364450E-03,+3.457286395E+00,+2.453486189E+00
+1.365900E-03,+0.0E+00,+2.453486189E+00
+1.367350E-03,+0.0E+00,+2.453486189E+00
+1.368800E-03,+0.0E+00,+2.453486189E+00
+1.370250E-03,+40.201005E-03,+2.453486189E+00
+1.371700E-03,+80.402009E-03,+2.453486189E+00
+1.373150E-03,+40.201005E-03,+2.443435938E+00
+1.374600E-03,+0.0E+00,+2.433385687E+00
+1.376050E-03,+0.0E+00,+2.433385687E+00
+1.377500E-03,+0.0E+00,+2.433385687E+00
+1.378950E-03,+0.0E+00,+2.433385687E+00
+1.380400E-03,+80.402009E-03,+2.433385687E+00
+1.381850E-03,+40.201005E-03,+2.433385687E+00
+1.383300E-03,+3.457286395E+00,+2.433385687E+00
+1.384750E-03,+3.457286395E+00,+2.433385687E+00
+1.386200E-03,+3.457286395E+00,+2.433385687E+00
+1.387650E-03,+3.457286395E+00,+2.433385687E+00
+1.389100E-03,+3.457286395E+00,+2.433385687E+00
+1.390550E-03,+3.457286395E+00,+2.433385687E+00
+1.392000E-03,+3.457286395E+00,+2.453486189E+00
+1.393450E-03,+3.457286395E+00,+2.433385687E+00
+1.394900E-03,+3.457286395E+00,+2.433385687E+00
+1.396350E-03,+3.457286395E+00,+2.433385687E+00
+1.397800E-03,+3.457286395E+00,+2.433385687E+00
+1.399250E-03,+3.457286395E+00,+2.433385687E+00
+1.400700E-03,+3.376884386E+00,+2.433385687E+00
+1.402150E-03,+3.417085391E+00,+2.453486189E+00
+1.403600E-03,+3.457286395E+00,+2.433385687E+00
+1.405050E-03,+3.457286395E+00,+2.443435938E+00
+1.406500E-03,+3.457286395E+00,+2.453486189E+00
+1.407950E-03,+0.0E+00,+2.433385687E+00
+1.409400E-03,+0.0E+00,+2.433385687E+00
+1.410850E-03,+0.0E+00,+2.433385687E+00
+1.412300E-03,+0.0E+00,+2.433385687E+00
+1.413750E-03,+40.201005E-03,+2.433385687E+00
+1.415200E-03,+0.0E+00,+2.433385687E+00
+1.416650E-03,+40.201005E-03,+2.423335436E+00
+1.418100E-03,+0.0E+00,+2.413285185E+00
+1.419550E-03,+40.201005E-03,+2.423335436E+00
+1.421000E-03,+80.402009E-03,+2.413285185E+00
+1.422450E-03,+0.0E+00,+2.413285185E+00
+1.423900E-03,+0.0E+00,+2.413285185E+00
+1.425350E-03,+40.201005E-03,+2.413285185E+00
+1.426800E-03,+3.457286395E+00,+2.413285185E+00
+1.428250E-03,+3.457286395E+00,+2.403234934E+00
+1.429700E-03,+3.457286395E+00,+2.413285185E+00
+1.431150E-03,+3.457286395E+00,+2.413285185E+00
+1.432600E-03,+3.457286395E+00,+2.413285185E+00
+1.434050E-03,+3.457286395E+00,+2.423335436E+00
+1.435500E-03,+3.457286395E+00,+2.413285185E+00
+1.436950E-03,+3.457286395E+00,+2.413285185E+00
+1.438400E-03,+3.457286395E+00,+2.413285185E+00
+1.439850E-03,+3.457286395E+00,+2.423335436E+00
+1.441300E-03,+3.457286395E+00,+2.413285185E+00
+1.442750E-03,+3.457286395E+00,+2.423335436E+00
+1.444200E-03,+3.457286395E+00,+2.413285185E+00
+1.445650E-03,+3.457286395E+00,+2.433385687E+00
+1.447100E-03,+3.376884386E+00,+2.433385687E+00
+1.448550E-03,+40.201005E-03,+2.413285185E+00
