                                  circuit rlc
                                  Transient Analysis  Mon Dec 11 21:22:22  2017
--------------------------------------------------------------------------------
Index   time            v(2)            
--------------------------------------------------------------------------------
8161	8.143505e-03	9.975415e-04	
8162	8.144505e-03	9.978309e-04	
8163	8.145505e-03	9.981208e-04	
8164	8.146505e-03	9.984110e-04	
8165	8.147505e-03	9.987013e-04	
8166	8.148505e-03	9.989912e-04	
8167	8.149505e-03	9.992806e-04	
8168	8.150505e-03	9.995692e-04	
8169	8.151505e-03	9.998566e-04	
8170	8.152505e-03	1.000143e-03	
8171	8.153505e-03	1.000427e-03	
8172	8.154505e-03	1.000709e-03	
8173	8.155505e-03	1.000989e-03	
8174	8.156505e-03	1.001266e-03	

Index   time            v(2)            
--------------------------------------------------------------------------------
8175	8.157505e-03	1.001541e-03	
8176	8.158505e-03	1.001813e-03	
8177	8.159505e-03	1.002081e-03	
8178	8.160505e-03	1.002345e-03	
8179	8.161505e-03	1.002606e-03	
8180	8.162505e-03	1.002863e-03	
8181	8.163505e-03	1.003115e-03	
8182	8.164505e-03	1.003362e-03	
8183	8.165505e-03	1.003605e-03	
8184	8.166505e-03	1.003843e-03	
8185	8.167505e-03	1.004075e-03	
8186	8.168505e-03	1.004302e-03	
8187	8.169505e-03	1.004523e-03	
8188	8.170505e-03	1.004738e-03	
8189	8.171505e-03	1.004947e-03	
8190	8.172505e-03	1.005149e-03	
8191	8.173505e-03	1.005345e-03	
8192	8.174505e-03	1.005535e-03	
8193	8.175505e-03	1.005717e-03	
8194	8.176505e-03	1.005892e-03	
8195	8.177505e-03	1.006060e-03	
8196	8.178505e-03	1.006221e-03	
8197	8.179505e-03	1.006374e-03	
8198	8.180505e-03	1.006519e-03	
8199	8.181505e-03	1.006657e-03	
8200	8.182505e-03	1.006787e-03	
8201	8.183505e-03	1.006908e-03	
8202	8.184505e-03	1.007022e-03	
8203	8.185505e-03	1.007127e-03	
8204	8.186505e-03	1.007224e-03	
8205	8.187505e-03	1.007313e-03	
8206	8.188505e-03	1.007393e-03	
8207	8.189505e-03	1.007464e-03	
8208	8.190505e-03	1.007527e-03	
8209	8.191505e-03	1.007581e-03	
8210	8.192505e-03	1.007627e-03	
8211	8.193505e-03	1.007663e-03	
8212	8.194505e-03	1.007691e-03	
8213	8.195505e-03	1.007711e-03	
8214	8.196505e-03	1.007721e-03	
8215	8.197505e-03	1.007723e-03	
8216	8.198505e-03	1.007716e-03	
8217	8.199505e-03	1.007701e-03	
8218	8.200505e-03	1.007677e-03	
8219	8.201505e-03	1.007644e-03	
8220	8.202505e-03	1.007602e-03	
8221	8.203505e-03	1.007552e-03	
8222	8.204505e-03	1.007494e-03	
8223	8.205505e-03	1.007427e-03	
8224	8.206505e-03	1.007352e-03	
8225	8.207505e-03	1.007269e-03	
8226	8.208505e-03	1.007177e-03	
8227	8.209505e-03	1.007078e-03	
8228	8.210505e-03	1.006971e-03	
8229	8.211505e-03	1.006856e-03	
8230	8.212505e-03	1.006733e-03	
8231	8.213505e-03	1.006603e-03	
8232	8.214505e-03	1.006466e-03	

Index   time            v(2)            
--------------------------------------------------------------------------------
8233	8.215505e-03	1.006321e-03	
8234	8.216505e-03	1.006169e-03	
8235	8.217505e-03	1.006011e-03	
8236	8.218505e-03	1.005846e-03	
8237	8.219505e-03	1.005674e-03	
8238	8.220505e-03	1.005496e-03	
8239	8.221505e-03	1.005312e-03	
8240	8.222505e-03	1.005121e-03	
8241	8.223505e-03	1.004926e-03	
8242	8.224505e-03	1.004724e-03	
8243	8.225505e-03	1.004517e-03	
8244	8.226505e-03	1.004306e-03	
8245	8.227505e-03	1.004089e-03	
8246	8.228505e-03	1.003868e-03	
8247	8.229505e-03	1.003642e-03	
8248	8.230505e-03	1.003412e-03	
8249	8.231505e-03	1.003178e-03	
8250	8.232505e-03	1.002940e-03	
8251	8.233505e-03	1.002699e-03	
8252	8.234505e-03	1.002455e-03	
8253	8.235505e-03	1.002208e-03	
8254	8.236505e-03	1.001958e-03	
8255	8.237505e-03	1.001705e-03	
8256	8.238505e-03	1.001450e-03	
8257	8.239505e-03	1.001194e-03	
8258	8.240505e-03	1.000936e-03	
8259	8.241505e-03	1.000676e-03	
8260	8.242505e-03	1.000415e-03	
8261	8.243505e-03	1.000153e-03	
8262	8.244505e-03	9.998910e-04	
8263	8.245505e-03	9.996283e-04	
8264	8.246505e-03	9.993654e-04	
8265	8.247505e-03	9.991028e-04	
8266	8.248505e-03	9.988405e-04	
8267	8.249505e-03	9.985790e-04	
8268	8.250505e-03	9.983184e-04	
8269	8.251505e-03	9.980589e-04	
8270	8.252505e-03	9.978010e-04	
8271	8.253505e-03	9.975448e-04	
8272	8.254505e-03	9.972905e-04	
8273	8.255505e-03	9.970384e-04	
8274	8.256505e-03	9.967888e-04	
8275	8.257505e-03	9.965420e-04	
8276	8.258505e-03	9.962980e-04	
8277	8.259505e-03	9.960573e-04	
8278	8.260505e-03	9.958200e-04	
8279	8.261505e-03	9.955863e-04	
8280	8.262505e-03	9.953566e-04	
8281	8.263505e-03	9.951309e-04	
8282	8.264505e-03	9.949095e-04	
8283	8.265505e-03	9.946927e-04	
8284	8.266505e-03	9.944806e-04	
8285	8.267505e-03	9.942735e-04	
8286	8.268505e-03	9.940715e-04	
8287	8.269505e-03	9.938748e-04	
8288	8.270505e-03	9.936837e-04	
8289	8.271505e-03	9.934982e-04	
8290	8.272505e-03	9.933187e-04	

Index   time            v(2)            
--------------------------------------------------------------------------------
8291	8.273505e-03	9.931451e-04	
8292	8.274505e-03	9.929778e-04	
8293	8.275505e-03	9.928168e-04	
8294	8.276505e-03	9.926623e-04	
8295	8.277505e-03	9.925145e-04	
8296	8.278505e-03	9.923734e-04	
8297	8.279505e-03	9.922393e-04	
8298	8.280505e-03	9.921122e-04	
8299	8.281505e-03	9.919922e-04	
8300	8.282505e-03	9.918795e-04	
8301	8.283505e-03	9.917741e-04	
8302	8.284505e-03	9.916761e-04	
8303	8.285505e-03	9.915857e-04	
8304	8.286505e-03	9.915029e-04	
8305	8.287505e-03	9.914277e-04	
8306	8.288505e-03	9.913602e-04	
8307	8.289505e-03	9.913006e-04	
8308	8.290505e-03	9.912487e-04	
8309	8.291505e-03	9.912047e-04	
8310	8.292505e-03	9.911686e-04	
8311	8.293505e-03	9.911403e-04	
8312	8.294505e-03	9.911200e-04	
8313	8.295505e-03	9.911077e-04	
8314	8.296505e-03	9.911032e-04	
8315	8.297505e-03	9.911066e-04	
8316	8.298505e-03	9.911179e-04	
8317	8.299505e-03	9.911371e-04	
8318	8.300505e-03	9.911641e-04	
8319	8.301505e-03	9.911989e-04	
8320	8.302505e-03	9.912414e-04	
8321	8.303505e-03	9.912916e-04	
8322	8.304505e-03	9.913494e-04	
8323	8.305505e-03	9.914147e-04	
8324	8.306505e-03	9.914875e-04	
8325	8.307505e-03	9.915676e-04	
8326	8.308505e-03	9.916551e-04	
8327	8.309505e-03	9.917496e-04	
8328	8.310505e-03	9.918513e-04	
8329	8.311505e-03	9.919599e-04	
8330	8.312505e-03	9.920753e-04	
8331	8.313505e-03	9.921974e-04	
8332	8.314505e-03	9.923261e-04	
8333	8.315505e-03	9.924612e-04	
8334	8.316505e-03	9.926025e-04	
8335	8.317505e-03	9.927500e-04	
8336	8.318505e-03	9.929034e-04	
8337	8.319505e-03	9.930626e-04	
8338	8.320505e-03	9.932274e-04	
8339	8.321505e-03	9.933977e-04	
8340	8.322505e-03	9.935733e-04	
8341	8.323505e-03	9.937539e-04	
8342	8.324505e-03	9.939394e-04	
8343	8.325505e-03	9.941295e-04	
8344	8.326505e-03	9.943242e-04	
8345	8.327505e-03	9.945232e-04	
8346	8.328505e-03	9.947262e-04	
8347	8.329505e-03	9.949331e-04	
8348	8.330505e-03	9.951437e-04	

Index   time            v(2)            
--------------------------------------------------------------------------------
8349	8.331505e-03	9.953577e-04	
8350	8.332505e-03	9.955749e-04	
8351	8.333505e-03	9.957951e-04	
8352	8.334505e-03	9.960181e-04	
8353	8.335505e-03	9.962436e-04	
8354	8.336505e-03	9.964714e-04	
8355	8.337505e-03	9.967013e-04	
8356	8.338505e-03	9.969330e-04	
8357	8.339505e-03	9.971663e-04	
8358	8.340505e-03	9.974010e-04	
8359	8.341505e-03	9.976369e-04	
8360	8.342505e-03	9.978736e-04	
8361	8.343505e-03	9.981110e-04	
8362	8.344505e-03	9.983488e-04	
8363	8.345505e-03	9.985867e-04	
8364	8.346505e-03	9.988247e-04	
8365	8.347505e-03	9.990623e-04	
8366	8.348505e-03	9.992993e-04	
8367	8.349505e-03	9.995356e-04	
8368	8.350505e-03	9.997709e-04	
8369	8.351505e-03	1.000005e-03	
8370	8.352505e-03	1.000238e-03	
8371	8.353505e-03	1.000468e-03	
8372	8.354505e-03	1.000697e-03	
8373	8.355505e-03	1.000924e-03	
8374	8.356505e-03	1.001149e-03	
8375	8.357505e-03	1.001370e-03	
8376	8.358505e-03	1.001589e-03	
8377	8.359505e-03	1.001805e-03	
8378	8.360505e-03	1.002018e-03	
8379	8.361505e-03	1.002228e-03	
8380	8.362505e-03	1.002433e-03	
8381	8.363505e-03	1.002635e-03	
8382	8.364505e-03	1.002833e-03	
8383	8.365505e-03	1.003026e-03	
8384	8.366505e-03	1.003216e-03	
8385	8.367505e-03	1.003400e-03	
8386	8.368505e-03	1.003580e-03	
8387	8.369505e-03	1.003755e-03	
8388	8.370505e-03	1.003925e-03	
8389	8.371505e-03	1.004089e-03	
8390	8.372505e-03	1.004248e-03	
8391	8.373505e-03	1.004402e-03	
8392	8.374505e-03	1.004550e-03	
8393	8.375505e-03	1.004691e-03	
8394	8.376505e-03	1.004827e-03	
8395	8.377505e-03	1.004957e-03	
8396	8.378505e-03	1.005081e-03	
8397	8.379505e-03	1.005198e-03	
8398	8.380505e-03	1.005309e-03	
8399	8.381505e-03	1.005414e-03	
8400	8.382505e-03	1.005512e-03	
8401	8.383505e-03	1.005603e-03	
8402	8.384505e-03	1.005687e-03	
8403	8.385505e-03	1.005764e-03	
8404	8.386505e-03	1.005835e-03	
8405	8.387505e-03	1.005898e-03	
8406	8.388505e-03	1.005955e-03	

Index   time            v(2)            
--------------------------------------------------------------------------------
8407	8.389505e-03	1.006004e-03	
8408	8.390505e-03	1.006047e-03	
8409	8.391505e-03	1.006082e-03	
8410	8.392505e-03	1.006110e-03	
8411	8.393505e-03	1.006131e-03	
8412	8.394505e-03	1.006145e-03	
8413	8.395505e-03	1.006151e-03	
8414	8.396505e-03	1.006151e-03	
8415	8.397505e-03	1.006143e-03	
8416	8.398505e-03	1.006128e-03	
8417	8.399505e-03	1.006106e-03	
8418	8.400505e-03	1.006077e-03	
8419	8.401505e-03	1.006041e-03	
8420	8.402505e-03	1.005998e-03	
8421	8.403505e-03	1.005948e-03	
8422	8.404505e-03	1.005892e-03	
8423	8.405505e-03	1.005828e-03	
8424	8.406505e-03	1.005758e-03	
8425	8.407505e-03	1.005681e-03	
8426	8.408505e-03	1.005598e-03	
8427	8.409505e-03	1.005508e-03	
8428	8.410505e-03	1.005412e-03	
8429	8.411505e-03	1.005310e-03	
8430	8.412505e-03	1.005201e-03	
8431	8.413505e-03	1.005087e-03	
8432	8.414505e-03	1.004966e-03	
8433	8.415505e-03	1.004840e-03	
8434	8.416505e-03	1.004709e-03	
8435	8.417505e-03	1.004572e-03	
8436	8.418505e-03	1.004430e-03	
8437	8.419505e-03	1.004282e-03	
8438	8.420505e-03	1.004130e-03	
8439	8.421505e-03	1.003972e-03	
8440	8.422505e-03	1.003810e-03	
8441	8.423505e-03	1.003644e-03	
8442	8.424505e-03	1.003473e-03	
8443	8.425505e-03	1.003298e-03	
8444	8.426505e-03	1.003120e-03	
8445	8.427505e-03	1.002937e-03	
8446	8.428505e-03	1.002751e-03	
8447	8.429505e-03	1.002561e-03	
8448	8.430505e-03	1.002369e-03	
8449	8.431505e-03	1.002173e-03	
8450	8.432505e-03	1.001975e-03	
8451	8.433505e-03	1.001774e-03	
8452	8.434505e-03	1.001570e-03	
8453	8.435505e-03	1.001365e-03	
8454	8.436505e-03	1.001157e-03	
8455	8.437505e-03	1.000948e-03	
8456	8.438505e-03	1.000737e-03	
8457	8.439505e-03	1.000525e-03	
8458	8.440505e-03	1.000312e-03	
8459	8.441505e-03	1.000098e-03	
8460	8.442505e-03	9.998830e-04	
8461	8.443505e-03	9.996678e-04	
8462	8.444505e-03	9.994524e-04	
8463	8.445505e-03	9.992369e-04	
8464	8.446505e-03	9.990217e-04	

Index   time            v(2)            
--------------------------------------------------------------------------------
8465	8.447505e-03	9.988068e-04	
8466	8.448505e-03	9.985926e-04	
8467	8.449505e-03	9.983792e-04	
8468	8.450505e-03	9.981668e-04	
8469	8.451505e-03	9.979558e-04	
8470	8.452505e-03	9.977461e-04	
8471	8.453505e-03	9.975382e-04	
8472	8.454505e-03	9.973321e-04	
8473	8.455505e-03	9.971281e-04	
8474	8.456505e-03	9.969264e-04	
8475	8.457505e-03	9.967272e-04	
8476	8.458505e-03	9.965306e-04	
8477	8.459505e-03	9.963369e-04	
8478	8.460505e-03	9.961463e-04	
8479	8.461505e-03	9.959589e-04	
8480	8.462505e-03	9.957749e-04	
8481	8.463505e-03	9.955944e-04	
8482	8.464505e-03	9.954178e-04	
8483	8.465505e-03	9.952451e-04	
8484	8.466505e-03	9.950765e-04	
8485	8.467505e-03	9.949122e-04	
8486	8.468505e-03	9.947522e-04	
8487	8.469505e-03	9.945969e-04	
8488	8.470505e-03	9.944462e-04	
8489	8.471505e-03	9.943004e-04	
8490	8.472505e-03	9.941596e-04	
8491	8.473505e-03	9.940239e-04	
8492	8.474505e-03	9.938935e-04	
8493	8.475505e-03	9.937684e-04	
8494	8.476505e-03	9.936488e-04	
8495	8.477505e-03	9.935348e-04	
8496	8.478505e-03	9.934265e-04	
8497	8.479505e-03	9.933240e-04	
8498	8.480505e-03	9.932274e-04	
8499	8.481505e-03	9.931367e-04	
8500	8.482505e-03	9.930521e-04	
8501	8.483505e-03	9.929736e-04	
8502	8.484505e-03	9.929013e-04	
8503	8.485505e-03	9.928352e-04	
8504	8.486505e-03	9.927754e-04	
8505	8.487505e-03	9.927219e-04	
8506	8.488505e-03	9.926749e-04	
8507	8.489505e-03	9.926342e-04	
8508	8.490505e-03	9.926000e-04	
8509	8.491505e-03	9.925723e-04	
8510	8.492505e-03	9.925511e-04	
8511	8.493505e-03	9.925363e-04	
8512	8.494505e-03	9.925281e-04	
8513	8.495505e-03	9.925263e-04	
8514	8.496505e-03	9.925310e-04	
8515	8.497505e-03	9.925421e-04	
8516	8.498505e-03	9.925597e-04	
8517	8.499505e-03	9.925837e-04	
8518	8.500505e-03	9.926141e-04	
8519	8.501505e-03	9.926508e-04	
8520	8.502505e-03	9.926938e-04	
8521	8.503505e-03	9.927430e-04	
8522	8.504505e-03	9.927983e-04	

Index   time            v(2)            
--------------------------------------------------------------------------------
8523	8.505505e-03	9.928598e-04	
8524	8.506505e-03	9.929272e-04	
8525	8.507505e-03	9.930006e-04	
8526	8.508505e-03	9.930798e-04	
8527	8.509505e-03	9.931648e-04	
8528	8.510505e-03	9.932555e-04	
8529	8.511505e-03	9.933518e-04	
8530	8.512505e-03	9.934534e-04	
8531	8.513505e-03	9.935605e-04	
8532	8.514505e-03	9.936727e-04	
8533	8.515505e-03	9.937901e-04	
8534	8.516505e-03	9.939124e-04	
8535	8.517505e-03	9.940396e-04	
8536	8.518505e-03	9.941715e-04	
8537	8.519505e-03	9.943079e-04	
8538	8.520505e-03	9.944488e-04	
8539	8.521505e-03	9.945939e-04	
8540	8.522505e-03	9.947432e-04	
8541	8.523505e-03	9.948964e-04	
8542	8.524505e-03	9.950534e-04	
8543	8.525505e-03	9.952141e-04	
8544	8.526505e-03	9.953782e-04	
8545	8.527505e-03	9.955456e-04	
8546	8.528505e-03	9.957161e-04	
8547	8.529505e-03	9.958896e-04	
8548	8.530505e-03	9.960658e-04	
8549	8.531505e-03	9.962446e-04	
8550	8.532505e-03	9.964258e-04	
8551	8.533505e-03	9.966092e-04	
8552	8.534505e-03	9.967947e-04	
8553	8.535505e-03	9.969820e-04	
8554	8.536505e-03	9.971709e-04	
8555	8.537505e-03	9.973613e-04	
8556	8.538505e-03	9.975529e-04	
8557	8.539505e-03	9.977456e-04	
8558	8.540505e-03	9.979392e-04	
8559	8.541505e-03	9.981335e-04	
8560	8.542505e-03	9.983282e-04	
8561	8.543505e-03	9.985232e-04	
8562	8.544505e-03	9.987183e-04	
8563	8.545505e-03	9.989133e-04	
8564	8.546505e-03	9.991080e-04	
8565	8.547505e-03	9.993022e-04	
8566	8.548505e-03	9.994957e-04	
8567	8.549505e-03	9.996883e-04	
8568	8.550505e-03	9.998799e-04	
8569	8.551505e-03	1.000070e-03	
8570	8.552505e-03	1.000259e-03	
8571	8.553505e-03	1.000446e-03	
8572	8.554505e-03	1.000632e-03	
8573	8.555505e-03	1.000815e-03	
8574	8.556505e-03	1.000996e-03	
8575	8.557505e-03	1.001175e-03	
8576	8.558505e-03	1.001351e-03	
8577	8.559505e-03	1.001525e-03	
8578	8.560505e-03	1.001696e-03	
8579	8.561505e-03	1.001863e-03	
8580	8.562505e-03	1.002028e-03	

Index   time            v(2)            
--------------------------------------------------------------------------------
8581	8.563505e-03	1.002189e-03	
8582	8.564505e-03	1.002347e-03	
8583	8.565505e-03	1.002501e-03	
8584	8.566505e-03	1.002651e-03	
8585	8.567505e-03	1.002797e-03	
8586	8.568505e-03	1.002939e-03	
8587	8.569505e-03	1.003077e-03	
8588	8.570505e-03	1.003211e-03	
8589	8.571505e-03	1.003340e-03	
8590	8.572505e-03	1.003464e-03	
8591	8.573505e-03	1.003584e-03	
8592	8.574505e-03	1.003699e-03	
8593	8.575505e-03	1.003809e-03	
8594	8.576505e-03	1.003914e-03	
8595	8.577505e-03	1.004014e-03	
8596	8.578505e-03	1.004109e-03	
8597	8.579505e-03	1.004198e-03	
8598	8.580505e-03	1.004282e-03	
8599	8.581505e-03	1.004361e-03	
8600	8.582505e-03	1.004434e-03	
8601	8.583505e-03	1.004501e-03	
8602	8.584505e-03	1.004563e-03	
8603	8.585505e-03	1.004619e-03	
8604	8.586505e-03	1.004670e-03	
8605	8.587505e-03	1.004715e-03	
8606	8.588505e-03	1.004753e-03	
8607	8.589505e-03	1.004786e-03	
8608	8.590505e-03	1.004814e-03	
8609	8.591505e-03	1.004835e-03	
8610	8.592505e-03	1.004850e-03	
8611	8.593505e-03	1.004860e-03	
8612	8.594505e-03	1.004864e-03	
8613	8.595505e-03	1.004861e-03	
8614	8.596505e-03	1.004853e-03	
8615	8.597505e-03	1.004840e-03	
8616	8.598505e-03	1.004820e-03	
8617	8.599505e-03	1.004794e-03	
8618	8.600505e-03	1.004763e-03	
8619	8.601505e-03	1.004726e-03	
8620	8.602505e-03	1.004684e-03	
8621	8.603505e-03	1.004636e-03	
8622	8.604505e-03	1.004582e-03	
8623	8.605505e-03	1.004523e-03	
8624	8.606505e-03	1.004458e-03	
8625	8.607505e-03	1.004388e-03	
8626	8.608505e-03	1.004313e-03	
8627	8.609505e-03	1.004233e-03	
8628	8.610505e-03	1.004148e-03	
8629	8.611505e-03	1.004057e-03	
8630	8.612505e-03	1.003962e-03	
8631	8.613505e-03	1.003862e-03	
8632	8.614505e-03	1.003757e-03	
8633	8.615505e-03	1.003648e-03	
8634	8.616505e-03	1.003535e-03	
8635	8.617505e-03	1.003417e-03	
8636	8.618505e-03	1.003295e-03	
8637	8.619505e-03	1.003168e-03	
8638	8.620505e-03	1.003038e-03	

Index   time            v(2)            
--------------------------------------------------------------------------------
8639	8.621505e-03	1.002904e-03	
8640	8.622505e-03	1.002767e-03	
8641	8.623505e-03	1.002626e-03	
8642	8.624505e-03	1.002482e-03	
8643	8.625505e-03	1.002334e-03	
8644	8.626505e-03	1.002184e-03	
8645	8.627505e-03	1.002030e-03	
8646	8.628505e-03	1.001874e-03	
8647	8.629505e-03	1.001715e-03	
8648	8.630505e-03	1.001554e-03	
8649	8.631505e-03	1.001391e-03	
8650	8.632505e-03	1.001226e-03	
8651	8.633505e-03	1.001058e-03	
8652	8.634505e-03	1.000889e-03	
8653	8.635505e-03	1.000719e-03	
8654	8.636505e-03	1.000547e-03	
8655	8.637505e-03	1.000374e-03	
8656	8.638505e-03	1.000200e-03	
8657	8.639505e-03	1.000025e-03	
8658	8.640505e-03	9.998489e-04	
8659	8.641505e-03	9.996727e-04	
8660	8.642505e-03	9.994962e-04	
8661	8.643505e-03	9.993195e-04	
8662	8.644505e-03	9.991429e-04	
8663	8.645505e-03	9.989665e-04	
8664	8.646505e-03	9.987905e-04	
8665	8.647505e-03	9.986151e-04	
8666	8.648505e-03	9.984403e-04	
8667	8.649505e-03	9.982665e-04	
8668	8.650505e-03	9.980938e-04	
8669	8.651505e-03	9.979223e-04	
8670	8.652505e-03	9.977523e-04	
8671	8.653505e-03	9.975838e-04	
8672	8.654505e-03	9.974171e-04	
8673	8.655505e-03	9.972523e-04	
8674	8.656505e-03	9.970896e-04	
8675	8.657505e-03	9.969291e-04	
8676	8.658505e-03	9.967710e-04	
8677	8.659505e-03	9.966155e-04	
8678	8.660505e-03	9.964627e-04	
8679	8.661505e-03	9.963127e-04	
8680	8.662505e-03	9.961656e-04	
8681	8.663505e-03	9.960217e-04	
8682	8.664505e-03	9.958811e-04	
8683	8.665505e-03	9.957439e-04	
8684	8.666505e-03	9.956102e-04	
8685	8.667505e-03	9.954802e-04	
8686	8.668505e-03	9.953539e-04	
8687	8.669505e-03	9.952316e-04	
8688	8.670505e-03	9.951132e-04	
8689	8.671505e-03	9.949990e-04	
8690	8.672505e-03	9.948890e-04	
8691	8.673505e-03	9.947833e-04	
8692	8.674505e-03	9.946821e-04	
8693	8.675505e-03	9.945854e-04	
8694	8.676505e-03	9.944933e-04	
8695	8.677505e-03	9.944059e-04	
8696	8.678505e-03	9.943232e-04	

Index   time            v(2)            
--------------------------------------------------------------------------------
8697	8.679505e-03	9.942454e-04	
8698	8.680505e-03	9.941725e-04	
8699	8.681505e-03	9.941046e-04	
8700	8.682505e-03	9.940417e-04	
8701	8.683505e-03	9.939839e-04	
8702	8.684505e-03	9.939312e-04	
8703	8.685505e-03	9.938837e-04	
8704	8.686505e-03	9.938414e-04	
8705	8.687505e-03	9.938044e-04	
8706	8.688505e-03	9.937726e-04	
8707	8.689505e-03	9.937461e-04	
8708	8.690505e-03	9.937249e-04	
8709	8.691505e-03	9.937091e-04	
8710	8.692505e-03	9.936985e-04	
8711	8.693505e-03	9.936933e-04	
8712	8.694505e-03	9.936934e-04	
8713	8.695505e-03	9.936988e-04	
8714	8.696505e-03	9.937095e-04	
8715	8.697505e-03	9.937255e-04	
8716	8.698505e-03	9.937467e-04	
8717	8.699505e-03	9.937731e-04	
8718	8.700505e-03	9.938047e-04	
8719	8.701505e-03	9.938414e-04	
8720	8.702505e-03	9.938832e-04	
8721	8.703505e-03	9.939300e-04	
8722	8.704505e-03	9.939818e-04	
8723	8.705505e-03	9.940386e-04	
8724	8.706505e-03	9.941002e-04	
8725	8.707505e-03	9.941665e-04	
8726	8.708505e-03	9.942376e-04	
8727	8.709505e-03	9.943132e-04	
8728	8.710505e-03	9.943934e-04	
8729	8.711505e-03	9.944781e-04	
8730	8.712505e-03	9.945671e-04	
8731	8.713505e-03	9.946604e-04	
8732	8.714505e-03	9.947578e-04	
8733	8.715505e-03	9.948592e-04	
8734	8.716505e-03	9.949646e-04	
8735	8.717505e-03	9.950739e-04	
8736	8.718505e-03	9.951868e-04	
8737	8.719505e-03	9.953033e-04	
8738	8.720505e-03	9.954233e-04	
8739	8.721505e-03	9.955466e-04	
8740	8.722505e-03	9.956732e-04	
8741	8.723505e-03	9.958028e-04	
8742	8.724505e-03	9.959353e-04	
8743	8.725505e-03	9.960707e-04	
8744	8.726505e-03	9.962087e-04	
8745	8.727505e-03	9.963492e-04	
8746	8.728505e-03	9.964921e-04	
8747	8.729505e-03	9.966372e-04	
8748	8.730505e-03	9.967844e-04	
8749	8.731505e-03	9.969335e-04	
8750	8.732505e-03	9.970844e-04	
8751	8.733505e-03	9.972368e-04	
8752	8.734505e-03	9.973908e-04	
8753	8.735505e-03	9.975460e-04	
8754	8.736505e-03	9.977024e-04	

Index   time            v(2)            
--------------------------------------------------------------------------------
8755	8.737505e-03	9.978598e-04	
8756	8.738505e-03	9.980180e-04	
8757	8.739505e-03	9.981769e-04	
8758	8.740505e-03	9.983363e-04	
8759	8.741505e-03	9.984960e-04	
8760	8.742505e-03	9.986559e-04	
8761	8.743505e-03	9.988159e-04	
8762	8.744505e-03	9.989757e-04	
8763	8.745505e-03	9.991352e-04	
8764	8.746505e-03	9.992943e-04	
8765	8.747505e-03	9.994527e-04	
8766	8.748505e-03	9.996104e-04	
8767	8.749505e-03	9.997671e-04	
8768	8.750505e-03	9.999228e-04	
8769	8.751505e-03	1.000077e-03	
8770	8.752505e-03	1.000230e-03	
8771	8.753505e-03	1.000382e-03	
8772	8.754505e-03	1.000532e-03	
8773	8.755505e-03	1.000680e-03	
8774	8.756505e-03	1.000826e-03	
8775	8.757505e-03	1.000970e-03	
8776	8.758505e-03	1.001111e-03	
8777	8.759505e-03	1.001251e-03	
8778	8.760505e-03	1.001387e-03	
8779	8.761505e-03	1.001521e-03	
8780	8.762505e-03	1.001653e-03	
8781	8.763505e-03	1.001781e-03	
8782	8.764505e-03	1.001906e-03	
8783	8.765505e-03	1.002029e-03	
8784	8.766505e-03	1.002148e-03	
8785	8.767505e-03	1.002263e-03	
8786	8.768505e-03	1.002375e-03	
8787	8.769505e-03	1.002484e-03	
8788	8.770505e-03	1.002588e-03	
8789	8.771505e-03	1.002689e-03	
8790	8.772505e-03	1.002786e-03	
8791	8.773505e-03	1.002880e-03	
8792	8.774505e-03	1.002969e-03	
8793	8.775505e-03	1.003053e-03	
8794	8.776505e-03	1.003134e-03	
8795	8.777505e-03	1.003210e-03	
8796	8.778505e-03	1.003282e-03	
8797	8.779505e-03	1.003350e-03	
8798	8.780505e-03	1.003413e-03	
8799	8.781505e-03	1.003472e-03	
8800	8.782505e-03	1.003526e-03	
8801	8.783505e-03	1.003575e-03	
8802	8.784505e-03	1.003620e-03	
8803	8.785505e-03	1.003660e-03	
8804	8.786505e-03	1.003695e-03	
8805	8.787505e-03	1.003725e-03	
8806	8.788505e-03	1.003751e-03	
8807	8.789505e-03	1.003772e-03	
8808	8.790505e-03	1.003788e-03	
8809	8.791505e-03	1.003799e-03	
8810	8.792505e-03	1.003806e-03	
8811	8.793505e-03	1.003807e-03	
8812	8.794505e-03	1.003804e-03	

Index   time            v(2)            
--------------------------------------------------------------------------------
8813	8.795505e-03	1.003796e-03	
8814	8.796505e-03	1.003783e-03	
8815	8.797505e-03	1.003766e-03	
8816	8.798505e-03	1.003744e-03	
8817	8.799505e-03	1.003717e-03	
8818	8.800505e-03	1.003685e-03	
8819	8.801505e-03	1.003649e-03	
8820	8.802505e-03	1.003608e-03	
8821	8.803505e-03	1.003563e-03	
8822	8.804505e-03	1.003513e-03	
8823	8.805505e-03	1.003459e-03	
8824	8.806505e-03	1.003400e-03	
8825	8.807505e-03	1.003337e-03	
8826	8.808505e-03	1.003270e-03	
8827	8.809505e-03	1.003199e-03	
8828	8.810505e-03	1.003124e-03	
8829	8.811505e-03	1.003045e-03	
8830	8.812505e-03	1.002962e-03	
8831	8.813505e-03	1.002875e-03	
8832	8.814505e-03	1.002784e-03	
8833	8.815505e-03	1.002690e-03	
8834	8.816505e-03	1.002592e-03	
8835	8.817505e-03	1.002491e-03	
8836	8.818505e-03	1.002387e-03	
8837	8.819505e-03	1.002279e-03	
8838	8.820505e-03	1.002169e-03	
8839	8.821505e-03	1.002055e-03	
