                                   circuit rc
                                   Transient Analysis  Mon Dec 11 22:14:33  2017
--------------------------------------------------------------------------------
Index   time            v(2)            
--------------------------------------------------------------------------------
699	6.889600e-04	9.979907e-01	
700	6.899600e-04	9.980008e-01	
701	6.909600e-04	9.980108e-01	
702	6.919600e-04	9.980206e-01	
703	6.929600e-04	9.980304e-01	
704	6.939600e-04	9.980401e-01	
705	6.949600e-04	9.980496e-01	
706	6.959600e-04	9.980591e-01	
707	6.969600e-04	9.980685e-01	
708	6.979600e-04	9.980778e-01	
709	6.989600e-04	9.980870e-01	
710	6.999600e-04	9.980961e-01	
711	7.009600e-04	9.981051e-01	
712	7.019600e-04	9.981140e-01	
713	7.029600e-04	9.981228e-01	
714	7.039600e-04	9.981316e-01	
715	7.049600e-04	9.981403e-01	
716	7.059600e-04	9.981488e-01	
717	7.069600e-04	9.981573e-01	
718	7.079600e-04	9.981657e-01	
719	7.089600e-04	9.981740e-01	
720	7.099600e-04	9.981823e-01	
721	7.109600e-04	9.981904e-01	
722	7.119600e-04	9.981985e-01	
723	7.129600e-04	9.982065e-01	
724	7.139600e-04	9.982144e-01	
725	7.149600e-04	9.982222e-01	
726	7.159600e-04	9.982300e-01	
727	7.169600e-04	9.982377e-01	
728	7.179600e-04	9.982453e-01	
729	7.189600e-04	9.982528e-01	
730	7.199600e-04	9.982603e-01	
731	7.209600e-04	9.982676e-01	
732	7.219600e-04	9.982749e-01	
733	7.229600e-04	9.982822e-01	
734	7.239600e-04	9.982893e-01	
735	7.249600e-04	9.982964e-01	
736	7.259600e-04	9.983034e-01	
737	7.269600e-04	9.983104e-01	
738	7.279600e-04	9.983173e-01	
739	7.289600e-04	9.983241e-01	
740	7.299600e-04	9.983308e-01	
741	7.309600e-04	9.983375e-01	
742	7.319600e-04	9.983441e-01	
743	7.329600e-04	9.983506e-01	
744	7.339600e-04	9.983571e-01	
745	7.349600e-04	9.983635e-01	
746	7.359600e-04	9.983699e-01	
747	7.369600e-04	9.983762e-01	
748	7.379600e-04	9.983824e-01	
749	7.389600e-04	9.983886e-01	
750	7.399600e-04	9.983947e-01	

Index   time            v(2)            
--------------------------------------------------------------------------------
751	7.409600e-04	9.984007e-01	
752	7.419600e-04	9.984067e-01	
753	7.429600e-04	9.984126e-01	
754	7.439600e-04	9.984185e-01	
755	7.449600e-04	9.984243e-01	
756	7.459600e-04	9.984300e-01	
757	7.469600e-04	9.984357e-01	
758	7.479600e-04	9.984413e-01	
759	7.489600e-04	9.984469e-01	
760	7.499600e-04	9.984524e-01	
761	7.509600e-04	9.984579e-01	
762	7.519600e-04	9.984633e-01	
763	7.529600e-04	9.984686e-01	
764	7.539600e-04	9.984739e-01	
765	7.549600e-04	9.984792e-01	
766	7.559600e-04	9.984844e-01	
767	7.569600e-04	9.984895e-01	
768	7.579600e-04	9.984946e-01	
769	7.589600e-04	9.984997e-01	
770	7.599600e-04	9.985047e-01	
771	7.609600e-04	9.985096e-01	
772	7.619600e-04	9.985145e-01	
773	7.629600e-04	9.985193e-01	
774	7.639600e-04	9.985241e-01	
775	7.649600e-04	9.985289e-01	
776	7.659600e-04	9.985336e-01	
777	7.669600e-04	9.985383e-01	
778	7.679600e-04	9.985429e-01	
779	7.689600e-04	9.985474e-01	
780	7.699600e-04	9.985519e-01	
781	7.709600e-04	9.985564e-01	
782	7.719600e-04	9.985608e-01	
783	7.729600e-04	9.985652e-01	
784	7.739600e-04	9.985696e-01	
785	7.749600e-04	9.985739e-01	
786	7.759600e-04	9.985781e-01	
787	7.769600e-04	9.985823e-01	
788	7.779600e-04	9.985865e-01	
789	7.789600e-04	9.985906e-01	
790	7.799600e-04	9.985947e-01	
791	7.809600e-04	9.985988e-01	
792	7.819600e-04	9.986028e-01	
793	7.829600e-04	9.986067e-01	
794	7.839600e-04	9.986107e-01	
795	7.849600e-04	9.986146e-01	
796	7.859600e-04	9.986184e-01	
797	7.869600e-04	9.986222e-01	
798	7.879600e-04	9.986260e-01	
799	7.889600e-04	9.986297e-01	
800	7.899600e-04	9.986334e-01	
801	7.909600e-04	9.986371e-01	
802	7.919600e-04	9.986407e-01	
803	7.929600e-04	9.986443e-01	
804	7.939600e-04	9.986478e-01	
805	7.949600e-04	9.986514e-01	
806	7.959600e-04	9.986548e-01	
807	7.969600e-04	9.986583e-01	
808	7.979600e-04	9.986617e-01	

Index   time            v(2)            
--------------------------------------------------------------------------------
809	7.989600e-04	9.986651e-01	
810	7.999600e-04	9.986684e-01	
811	8.009600e-04	9.986717e-01	
812	8.019600e-04	9.986750e-01	
813	8.029600e-04	9.986783e-01	
814	8.039600e-04	9.986815e-01	
815	8.049600e-04	9.986847e-01	
816	8.059600e-04	9.986878e-01	
817	8.069600e-04	9.986909e-01	
818	8.079600e-04	9.986940e-01	
819	8.089600e-04	9.986971e-01	
820	8.099600e-04	9.987001e-01	
821	8.109600e-04	9.987031e-01	
822	8.119600e-04	9.987061e-01	
823	8.129600e-04	9.987090e-01	
824	8.139600e-04	9.987119e-01	
825	8.149600e-04	9.987148e-01	
826	8.159600e-04	9.987176e-01	
827	8.169600e-04	9.987205e-01	
828	8.179600e-04	9.987233e-01	
829	8.189600e-04	9.987260e-01	
830	8.199600e-04	9.987288e-01	
831	8.209600e-04	9.987315e-01	
832	8.219600e-04	9.987342e-01	
833	8.229600e-04	9.987368e-01	
834	8.239600e-04	9.987395e-01	
835	8.249600e-04	9.987421e-01	
836	8.259600e-04	9.987446e-01	
837	8.269600e-04	9.987472e-01	
838	8.279600e-04	9.987497e-01	
839	8.289600e-04	9.987522e-01	
840	8.299600e-04	9.987547e-01	
841	8.309600e-04	9.987572e-01	
842	8.319600e-04	9.987596e-01	
843	8.329600e-04	9.987620e-01	
844	8.339600e-04	9.987644e-01	
845	8.349600e-04	9.987667e-01	
846	8.359600e-04	9.987691e-01	
847	8.369600e-04	9.987714e-01	
848	8.379600e-04	9.987737e-01	
849	8.389600e-04	9.987759e-01	
850	8.399600e-04	9.987782e-01	
851	8.409600e-04	9.987804e-01	
852	8.419600e-04	9.987826e-01	
853	8.429600e-04	9.987848e-01	
854	8.439600e-04	9.987869e-01	
855	8.449600e-04	9.987890e-01	
856	8.459600e-04	9.987912e-01	
857	8.469600e-04	9.987932e-01	
858	8.479600e-04	9.987953e-01	
859	8.489600e-04	9.987974e-01	
860	8.499600e-04	9.987994e-01	
861	8.509600e-04	9.988014e-01	
862	8.519600e-04	9.988034e-01	
863	8.529600e-04	9.988054e-01	
864	8.539600e-04	9.988073e-01	
865	8.549600e-04	9.988092e-01	
866	8.559600e-04	9.988111e-01	

Index   time            v(2)            
--------------------------------------------------------------------------------
867	8.569600e-04	9.988130e-01	
868	8.579600e-04	9.988149e-01	
869	8.589600e-04	9.988168e-01	
870	8.599600e-04	9.988186e-01	
871	8.609600e-04	9.988204e-01	
872	8.619600e-04	9.988222e-01	
873	8.629600e-04	9.988240e-01	
874	8.639600e-04	9.988258e-01	
875	8.649600e-04	9.988275e-01	
876	8.659600e-04	9.988292e-01	
877	8.669600e-04	9.988309e-01	
878	8.679600e-04	9.988326e-01	
879	8.689600e-04	9.988343e-01	
880	8.699600e-04	9.988360e-01	
881	8.709600e-04	9.988376e-01	
882	8.719600e-04	9.988392e-01	
883	8.729600e-04	9.988408e-01	
884	8.739600e-04	9.988424e-01	
885	8.749600e-04	9.988440e-01	
886	8.759600e-04	9.988456e-01	
887	8.769600e-04	9.988471e-01	
888	8.779600e-04	9.988487e-01	
889	8.789600e-04	9.988502e-01	
890	8.799600e-04	9.988517e-01	
891	8.809600e-04	9.988532e-01	
892	8.819600e-04	9.988546e-01	
893	8.829600e-04	9.988561e-01	
894	8.839600e-04	9.988575e-01	
895	8.849600e-04	9.988590e-01	
896	8.859600e-04	9.988604e-01	
897	8.869600e-04	9.988618e-01	
898	8.879600e-04	9.988632e-01	
899	8.889600e-04	9.988646e-01	
900	8.899600e-04	9.988659e-01	
901	8.909600e-04	9.988673e-01	
902	8.919600e-04	9.988686e-01	
903	8.929600e-04	9.988699e-01	
904	8.939600e-04	9.988712e-01	
905	8.949600e-04	9.988725e-01	
906	8.959600e-04	9.988738e-01	
907	8.969600e-04	9.988751e-01	
908	8.979600e-04	9.988763e-01	
909	8.989600e-04	9.988775e-01	
910	8.999600e-04	9.988788e-01	
911	9.009600e-04	9.988800e-01	
912	9.019600e-04	9.988812e-01	
913	9.029600e-04	9.988824e-01	
914	9.039600e-04	9.988836e-01	
915	9.049600e-04	9.988847e-01	
916	9.059600e-04	9.988859e-01	
917	9.069600e-04	9.988870e-01	
918	9.079600e-04	9.988882e-01	
919	9.089600e-04	9.988893e-01	
920	9.099600e-04	9.988904e-01	
921	9.109600e-04	9.988915e-01	
922	9.119600e-04	9.988926e-01	
923	9.129600e-04	9.988937e-01	
924	9.139600e-04	9.988948e-01	

Index   time            v(2)            
--------------------------------------------------------------------------------
925	9.149600e-04	9.988958e-01	
926	9.159600e-04	9.988969e-01	
927	9.169600e-04	9.988979e-01	
928	9.179600e-04	9.988989e-01	
929	9.189600e-04	9.988999e-01	
930	9.199600e-04	9.989010e-01	
931	9.209600e-04	9.989019e-01	
932	9.219600e-04	9.989029e-01	
933	9.229600e-04	9.989039e-01	
934	9.239600e-04	9.989049e-01	
935	9.249600e-04	9.989058e-01	
936	9.259600e-04	9.989068e-01	
937	9.269600e-04	9.989077e-01	
938	9.279600e-04	9.989087e-01	
939	9.289600e-04	9.989096e-01	
940	9.299600e-04	9.989105e-01	
941	9.309600e-04	9.989114e-01	
942	9.319600e-04	9.989123e-01	
943	9.329600e-04	9.989132e-01	
944	9.339600e-04	9.989140e-01	
945	9.349600e-04	9.989149e-01	
946	9.359600e-04	9.989158e-01	
947	9.369600e-04	9.989166e-01	
948	9.379600e-04	9.989174e-01	
949	9.389600e-04	9.989183e-01	
950	9.399600e-04	9.989191e-01	
951	9.409600e-04	9.989199e-01	
952	9.419600e-04	9.989207e-01	
953	9.429600e-04	9.989215e-01	
954	9.439600e-04	9.989223e-01	
955	9.449600e-04	9.989231e-01	
956	9.459600e-04	9.989239e-01	
957	9.469600e-04	9.989246e-01	
958	9.479600e-04	9.989254e-01	
959	9.489600e-04	9.989262e-01	
960	9.499600e-04	9.989269e-01	
961	9.509600e-04	9.989276e-01	
962	9.519600e-04	9.989284e-01	
963	9.529600e-04	9.989291e-01	
964	9.539600e-04	9.989298e-01	
965	9.549600e-04	9.989305e-01	
966	9.559600e-04	9.989312e-01	
967	9.569600e-04	9.989319e-01	
968	9.579600e-04	9.989326e-01	
969	9.589600e-04	9.989333e-01	
970	9.599600e-04	9.989340e-01	
971	9.609600e-04	9.989346e-01	
972	9.619600e-04	9.989353e-01	
973	9.629600e-04	9.989359e-01	
974	9.639600e-04	9.989366e-01	
975	9.649600e-04	9.989372e-01	
976	9.659600e-04	9.989379e-01	
977	9.669600e-04	9.989385e-01	
978	9.679600e-04	9.989391e-01	
979	9.689600e-04	9.989397e-01	
980	9.699600e-04	9.989403e-01	
981	9.709600e-04	9.989410e-01	
982	9.719600e-04	9.989416e-01	

Index   time            v(2)            
--------------------------------------------------------------------------------
983	9.729600e-04	9.989421e-01	
984	9.739600e-04	9.989427e-01	
985	9.749600e-04	9.989433e-01	
986	9.759600e-04	9.989439e-01	
987	9.769600e-04	9.989445e-01	
988	9.779600e-04	9.989450e-01	
989	9.789600e-04	9.989456e-01	
990	9.799600e-04	9.989461e-01	
991	9.809600e-04	9.989467e-01	
992	9.819600e-04	9.989472e-01	
993	9.829600e-04	9.989477e-01	
994	9.839600e-04	9.989483e-01	
995	9.849600e-04	9.989488e-01	
996	9.859600e-04	9.989493e-01	
997	9.869600e-04	9.989498e-01	
998	9.879600e-04	9.989503e-01	
999	9.889600e-04	9.989509e-01	
1000	9.899600e-04	9.989514e-01	
1001	9.909600e-04	9.989518e-01	
1002	9.919600e-04	9.989523e-01	
1003	9.929600e-04	9.989528e-01	
1004	9.939600e-04	9.989533e-01	
1005	9.949600e-04	9.989538e-01	
1006	9.959600e-04	9.989542e-01	
1007	9.969600e-04	9.989547e-01	
1008	9.979600e-04	9.989552e-01	
1009	9.989600e-04	9.989556e-01	
1010	9.999600e-04	9.989561e-01	
1011	1.000000e-03	9.989561e-01	
